Name,Acidaminococcus_intestini,Actinobaculum_sp_oral_taxon_183,Actinomyces_graevenitzii,Actinomyces_johnsonii,Actinomyces_massiliensis,Actinomyces_naeslundii,Actinomyces_odontolyticus,Actinomyces_oris,Actinomyces_sp_HMSC035G02,Actinomyces_sp_HPA0247,Actinomyces_sp_ICM47,Actinomyces_sp_S6_Spd3,Actinomyces_sp_oral_taxon_181,Actinomyces_sp_oral_taxon_448,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Allisonella_histaminiformans,Anaeromassilibacillus_sp_An250,Anaerostipes_hadrus,Anaerotruncus_colihominis,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_intestinalis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_plebeius,Bacteroides_salyersiae,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_sp_CAG_257,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Catabacter_hongkongensis,Catenibacterium_mitsuokai,Christensenella_minuta,Clostridium_asparagiforme,Clostridium_bolteae,Clostridium_citroniae,Clostridium_innocuum,Clostridium_leptum,Clostridium_sp_CAG_242,Clostridium_sp_CAG_299,Clostridium_sp_CAG_58,Clostridium_symbiosum,Collinsella_aerofaciens,Collinsella_intestinalis,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Coprococcus_eutactus,Desulfovibrio_piger,Desulfovibrionaceae_bacterium,Dialister_sp_CAG_357,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Eisenbergiella_tayi,Erysipelatoclostridium_ramosum,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_251,Eubacterium_sp_CAG_274,Eubacterium_sp_CAG_38,Eubacterium_sulci,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Faecalitalea_cylindroides,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_145,Firmicutes_bacterium_CAG_83,Firmicutes_bacterium_CAG_95,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemella_haemolysans,Gemella_morbillorum,Gemella_sanguinis,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Holdemania_filiformis,Hungatella_hathewayi,Intestinibacter_bartlettii,Intestinimonas_butyriciproducens,Klebsiella_pneumoniae,Klebsiella_quasipneumoniae,Klebsiella_variicola,Lachnospira_pectinoschiza,Lactobacillus_rogosae,Lactobacillus_ruminis,Lactococcus_lactis,Lactonifactor_longoviformis,Lawsonibacter_asaccharolyticus,Megamonas_funiformis,Megamonas_hypermegale,Megasphaera_elsdenii,Methanobrevibacter_smithii,Mogibacterium_diversum,Odoribacter_splanchnicus,Olsenella_scatoligenes,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_goldsteinii,Parabacteroides_merdae,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Parvimonas_micra,Phascolarctobacterium_faecium,Phascolarctobacterium_succinatutens,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Romboutsia_ilealis,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_sp_CAG_471,Rothia_dentocariosa,Rothia_mucilaginosa,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_callidus,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Sellimonas_intestinalis,Slackia_isoflavoniconvertens,Streptococcus_anginosus_group,Streptococcus_australis,Streptococcus_cristatus,Streptococcus_gordonii,Streptococcus_infantis,Streptococcus_mitis,Streptococcus_mutans,Streptococcus_oralis,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_sanguinis,Streptococcus_sp_A12,Streptococcus_thermophilus,Streptococcus_vestibularis,Sutterella_parvirubra,Turicibacter_sanguinis,Turicimonas_muris,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,[Collinsella]_massiliensis
FAT_008_22_84_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002767012236178775,0.07188330653892469,0.0,0.01682473243700675,0.00013323127503508318,0.051895295211695794,0.0036510081719822933,0.0,0.0,0.010135537118565248,0.0,0.008115005579327402,0.0,0.0008506881170447473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023775999242595233,0.012368124867264076,0.0001420134008814472,0.0,0.002540283450608632,0.0,0.0,0.01806183409129151,0.0,0.0,0.0,0.015357367726994147,0.0,0.023806308286674755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.467560058763145e-05,0.0,0.0,0.01608232150570193,0.0,0.11595522700884987,0.0,0.0022770338734090867,0.0,0.000392196888407134,0.01937197732883506,0.006212068847154285,0.007718524727092773,0.0,0.0,0.024090120890246276,0.01696524645054857,0.001377722766922275,0.0,0.0,0.0,0.0,0.00862169140102433,0.0,0.0028134932437071025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1086589940160524,0.0,0.0,0.000980170923730773,0.018324976569395367,0.0,0.0,0.3130863206930334,0.0,0.0,0.0,0.009360246764884395,0.014249427582108346,0.0,0.0,0.0,0.0,0.0,0.0004140451039273566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014130654684991059,0.0,0.002994062319035991,0.00021376979499198128,0.0,0.0,0.0,0.00030876669286667596,0.0,0.0,0.0007872854523978269,0.0,0.0003192624042440378,0.0,0.0,0.0,0.036026100906411826,0.0,0.0009630350684207942,0.0007599751829975474,0.0,0.00025896561337205074,0.016930867640832927,0.0,0.0,0.0,0.002093037627018192,0.0022303386676893844,0.003227859644921521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037352951602882606,0.0006693693480460369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007629739576767947
FAT_012_22_14_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.317163225038171e-05,0.0026904901735490335,0.0,0.0,0.0,0.016281918632245103,0.0005198714654047806,0.0002195473120832938,0.0,0.010983475647283988,0.0,0.00017739837056541616,0.0,6.93852354225504e-05,0.002437389404336039,0.0020371297999955055,0.0,0.0,0.0,0.0,0.0023487419990797656,3.862789972031537e-05,0.0,0.00011018789625312481,0.017609765630137553,0.00023466707980223763,0.008342487179006557,0.020954858897874566,0.002987500405178707,0.00024201984355597055,0.03375363871190764,5.291918701630336e-05,0.007692337167091961,0.0029448336633964823,0.0,0.0,0.005659349769211244,0.0,0.000513036501915395,0.0,0.00024274476392605588,0.0,0.018829495932834266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020706936131305035,4.152758120066076e-05,0.0004395088643780645,0.0,0.005845654304323436,0.030448105384366767,0.0,0.0008320014647533869,1.0666685445556255e-05,0.0,0.006339532196457978,0.017198010859928402,0.0,0.0,0.0,0.0,0.009479783679619165,0.02028378975528035,0.005022869684275432,0.008141580676439768,0.0001777090507240246,0.10094505797447102,0.01977189241394652,0.0,0.0013233939156190517,0.0,0.007966253506931743,0.19406729311523452,0.0,0.0006134897531987889,0.0,0.0051031287252492775,0.0,0.0,0.0657530736882592,0.0,0.0,0.0,0.0036211843686870344,0.0,0.00013939183116231765,0.013812011371308048,0.0,0.0,0.00034526921626684036,0.0,0.0,0.0,0.0,0.004259528534574508,0.0001900326970154925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003293934601619493,0.0,0.0004501755498236218,1.7501648934941818e-05,0.006439467647477024,0.0017954206365981436,0.0018930777664540616,0.0,0.0031236818747020713,0.002675991766147317,0.0,0.0,0.0,0.005576501726915652,0.0,0.0,0.0,0.018143307022521104,9.838205022600419e-05,0.05524017492121411,0.0279483728282033,7.88092002336728e-05,0.0,0.0,0.03374991055000434,0.08352252891992147,0.0,0.0,0.0026722636042440157,0.018499242924233498,9.889985049035158e-05,0.0,0.0022070718467543196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024015576260431995,0.0,0.0,0.03106428769894016,0.0,7.238847695576516e-05,0.0,0.0,0.0,0.0,0.0,0.000182783493314628
FAT_012_22_42_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010686095701414678,0.021682864385915556,0.00036964282945129253,0.0,0.08935144878574336,0.001051224542089649,0.0,0.0,0.00032491435922088496,0.0,0.0,0.0003320877931257617,0.0,0.0,0.0,0.0,0.0,0.0009660927603067732,0.0,0.0,0.0,0.0,0.000297064557001952,0.006131809105218559,0.0007385472171770831,0.006119994037610526,0.036441571695148896,0.0007666080027461583,0.0006649140279770253,0.011938703851216231,0.0,0.0,0.0,7.352769752498599e-05,0.0,0.001287314910900149,0.0,0.0006091089318640877,0.0,6.719819702068303e-05,0.0,0.0015672898165404832,0.0,0.0,0.0,0.0,0.0,0.0006844299878652917,0.0,0.0,0.006572447831993105,0.0,0.03968997684563225,0.0001653054548373788,0.0010305481737755925,0.0,0.002011831735292694,0.005771238559823433,0.02209438741037032,0.011088018983437916,0.0003388392603303515,0.0,0.015101977219916705,0.011550916453652499,0.0,0.0,0.0,0.0,0.0009502690090460158,0.0033782654024966303,0.0021464391126842035,0.05772926426624581,0.03552949067247884,0.024763326789684736,0.0019061290768708347,0.0,0.0,0.0,0.0,0.05607283398426973,0.0,0.010147244225148342,0.0,0.0017430389472099512,0.00017479970559383323,5.1796412460212506e-05,0.04015129194072086,0.0,0.0,0.0,0.02043426491976673,0.0,0.0,0.0,0.0,0.0,0.0,0.0003665835708742127,0.0,0.0,0.0,0.015016423471433542,0.002360903688105002,0.0,0.0,0.0,0.0010371941493051108,0.0,0.0,0.0,0.001584801434602388,0.0,0.0016120182867708907,0.0,0.034679860721451246,0.007702263672011182,0.003808354961764005,0.0008999494800368083,0.007547296401330842,0.00026235779590335744,0.0,0.0,0.0,0.0714217672155292,0.21535323729160258,0.0,0.0,0.0,0.017985592158002058,0.0,0.0027260103755281997,0.0013354191147328515,0.0,0.0,0.0,0.016138960385871672,0.0,0.0,0.0,0.02811247648986157,0.0010595583844203143,0.0,0.0059516293241960675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002909460398477924
FAT_012_22_84_0,0.0,0.0,0.0,0.0,0.0,0.0,7.007760057612914e-05,0.0,0.00013497194667177535,0.0,0.0,0.0,0.0,0.0,0.00025211349793068945,0.010940502562134528,0.0,0.0,0.0,0.009511893962223825,0.0,0.001692021592608846,0.0,0.003768329672400696,0.0,0.00023531975341392475,0.0,0.0,0.00040439751456727776,0.0011135703925869516,0.0,0.0,0.0009181616986727452,0.0,3.8148752976354324e-05,0.0,0.0,0.0,0.0012195161141680224,0.0,0.006823028867928503,0.0023641860336378715,0.0,0.0,0.06443625006466114,0.0,0.033324905361548085,0.0010492980370289632,1.9489036846615795e-05,0.0,0.0014196934022042628,0.0,0.0001355939372094333,0.0,0.0,0.0,0.013357246796204498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04421399003923623,0.000333283263095051,0.0017412625101734336,0.0,0.003723028028241275,0.01976105404175154,0.0,0.006732218249430442,0.00015269867699502695,0.0,0.003474646473536533,0.013125555320926909,0.0,0.0,0.0,0.0,0.0,0.010486138474375396,0.0011677872344528029,0.15954057290926443,0.0003396068335612412,0.0,0.01256120257309193,0.0,0.0016231879731080326,0.0,0.000156326955131365,0.11878661256592978,0.0,6.955927512808086e-05,0.0,0.007009522364136278,0.0,0.0,0.04577601560947456,0.0,0.0,0.0,0.00261961681443606,0.0,0.0,0.0021112432149903047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020176336390727834,8.728600545133245e-05,0.0,0.0,0.0,2.2391659355686233e-05,0.0,0.0,0.0,9.827450494995625e-05,0.0,0.0,0.00048525628446281137,0.00022319093792959473,2.892256000109472e-05,0.001871051202364726,0.0,0.0001221174755601777,0.0008351259618954087,0.00014896673376907924,0.0,0.0,0.001048779711580915,0.0,0.0,0.0,0.18173029267039104,0.0011672689090047547,0.055950018499035276,0.003476408780059887,0.0,0.0,0.0,0.009865702913061589,0.09588668327588737,0.0,0.0,0.0,0.011948127233140409,0.0,0.0,0.017262725382158773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013348953589035722,0.0013602933058579386,0.0,0.0,0.003057912813305706,0.0,0.0006048857978723574,0.0,0.0,0.0,0.0,0.0,0.0006319423862604782
FAT_015_22_14_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704898642922786,0.028284265801115423,4.716121001194976e-05,0.0,0.01059626641313944,8.293405965169574e-05,0.0012307468044595751,0.0007291230252415641,0.011867877334228685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008012046473621009,0.0024740877956836915,0.0,0.0011249020433532107,0.0,0.01673445867304701,0.0,0.0,0.000704202613132977,0.010303250599798149,0.01361203822040926,0.0007355540993341027,0.006471804228458014,0.09904966142404617,0.0,0.022140580332087274,0.003670133596185624,0.0,0.0,0.0027863968313026105,0.0,0.0046586432764929115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000266889574840352,0.0,0.0006681618020727072,0.0007805716179818729,0.0,0.05638283433780906,0.00015300597111831427,0.0010857796759569341,2.69301227625054e-05,0.0016991433675328032,0.011303952524739206,0.0,0.0,0.0,0.0,0.009937349280074753,0.01789674133456297,0.0,0.0,0.0,0.0014105489176301335,0.0,0.012633979035502346,0.001284607049984586,0.0066644684898136495,0.0,0.148913396342675,0.0,0.0004959965893870398,0.006255291400675881,0.0,0.0019908193737714812,0.0327987458333674,0.0,0.0,0.00010745252962949915,0.0006196607849581466,0.0,0.0006649462650264393,0.018475671983601838,0.0,0.0,0.0,0.0018348658270274068,0.0,6.752627797165533e-05,0.0,6.833016223322266e-05,0.0,0.012573285773754012,0.0,0.0,0.0,0.0,0.0021925943234248797,0.0,0.0,0.0,0.0,0.0008777076329212581,0.0,0.0,0.0,4.140003947071725e-05,0.0,0.0010438437136451708,0.0012332924379545383,0.0,0.006354035184138401,0.0007092938801229033,0.0,0.000537396628857757,0.0014080032841351704,0.0,0.0,0.0,0.0,0.0,0.0,0.0002341982815366141,0.10649724716533665,0.004581470387382448,0.017491985608863957,0.0018737202330031742,0.00010986418241420114,0.0,0.0,0.07700769089471114,0.14071243706758568,0.0,5.412820694553324e-05,0.027126270522327828,0.003322721614478278,0.0013921935603243463,0.0,0.004999356222687197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014816926747788417,0.010097188267416391,0.0,0.0,0.0001262098290660701,0.0001749788076011545,0.0,0.0010304456426190498,0.0,0.0007792318108792608,0.00022240797903362667,0.00015126422188491706,0.0003989945551579158
FAT_015_22_42_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1710626388207983e-05,0.000394997708850459,0.00803306745505188,0.0004300060939014444,0.0,0.04733418610864567,0.0011438786278287082,0.0012558240451429042,0.0013567784578480725,0.0018072739554033882,0.0,1.7097118280713785e-05,0.0,0.0,0.00021547796690296288,0.0,0.0,0.00010841744052611362,0.028929409662287135,0.0,0.0,0.0002423448670583716,0.0005133206226661924,0.0,0.0,1.5061747056819289e-05,0.007011989557731473,0.001832919632824459,0.0,0.00214568834422958,0.09762169586316227,0.0,0.08357627750414097,0.005649783443286349,0.0,0.0,0.0029187223350647107,0.0,0.0008955633385135793,0.0,0.0,0.00011669461683661791,0.0,0.0,0.0,5.0477206352583564e-05,0.0,0.00021398536133877358,0.00034316358834861246,0.0,0.00013487726643674196,0.004396537535027043,0.0,0.2420178507483992,0.0009019408350151153,0.0065449397075551495,0.0,0.0034108750970024003,0.007666429251921018,0.0,0.0,0.0,0.0,0.004888825988379659,0.015442497167102484,0.0,3.3515779486796073e-05,0.0,0.007876615253641856,0.0,0.005842872326726473,7.340905547512825e-05,0.00044846012633142115,0.0,0.11994876834938042,0.0,0.0,0.00042281444891035044,0.0,0.00019051074655652506,0.03621658140948915,0.0,0.0,0.0,0.00173386489992826,0.0,0.0032556441183267133,0.03927669419890706,0.0,0.0,0.0,0.017259812287210418,0.0003910626578175949,0.0,0.0,0.0003580896439905054,0.0003168394538529089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005528068244097457,0.0,0.0,0.0,0.0029884677223368157,0.0,1.9675255164313348e-05,0.004538199372210099,0.0,0.030639799947433148,0.0001290425355949112,0.0,0.0005271611469886751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00832263293450459,0.009337604718153326,0.004053373946678417,0.00034859124494566443,0.0,0.0,0.0,0.024076677590277876,0.05854935293513421,0.0,0.0053539761587470145,0.0036051852031768615,0.005288844279582391,0.005595371185900902,0.0,0.019210512068190907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003898414350832596,0.0,0.0,0.0,0.0,6.363927360043451e-05,0.0031631025733469768
FAT_015_22_84_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023940771843252075,0.026514211566040658,0.0005990106105584648,0.0,0.03221778306854322,0.0007281935637541456,0.005017696492381481,7.232149103855495e-05,0.006997366292368012,0.0,0.0,0.0,0.0,0.0029594163760486942,7.336962858983835e-05,0.0,0.00010559985829180306,0.036467718804609604,0.0,0.0012020827541281553,0.0,0.006111952095921356,0.0,0.0,0.0002418577399586457,0.007272371382385983,0.013743048555234097,0.00015826877024379416,0.00661794049880342,0.13261101807434597,0.0,0.03369460887830154,0.007072832196060418,0.0,0.0,0.0026855904407759048,0.0,0.0021717410062592154,0.0,0.0,0.0,0.0,0.0,0.0,0.0001881406904553712,0.0,0.0,0.0007090650534432236,0.0,0.0,0.0004535815253178922,0.0,0.12961622705594145,0.0004318326711287629,0.0027150693094057507,0.0,0.0031072037707796547,0.01794555606710491,0.0,0.0,0.0,0.0,0.00920120651113527,0.015041166912498596,0.0,0.00017137048963483675,0.0,0.011655944656241016,0.0012305134852067176,0.004404536024880689,0.0012662811791442638,0.009628977649252822,0.0,0.24399594056326387,0.0035510900237481764,0.0,0.001121376162679333,0.0,0.001544299664622187,0.03318220063291773,0.0,0.0,0.0,0.002496663647157071,0.0,0.003283814948170895,0.018183745325634063,0.0,0.0,0.0,0.017026339434629365,3.5636676743635776e-05,0.0,0.0,0.00031968195314143854,0.0,0.0016050916425966245,0.0,0.0,0.0,0.0,0.0010991032397145606,0.0,0.0,3.7994986234023304e-05,0.0,0.003284994102916102,0.0,0.0,0.0,0.0033622942473232535,0.0,0.0007745736503984364,0.006670216359173666,0.0,0.006822851390079325,0.00012315616227580008,0.0,0.002438492013060842,0.000153290116875198,0.0,0.0,0.0,0.0,0.000339203515034092,0.0,0.0,0.02972793231546949,0.0010909801736921144,0.0005679595356016952,0.004716225929193592,0.0,0.0,0.0,0.0045745963425764214,0.041060264502751756,0.0,0.0005428042343708934,0.004296839891486306,0.002412419591472667,0.011955974030295892,0.0,0.009887736607225911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002079242867358442,0.0009066389818601455,0.0,0.0,0.0,0.0,4.402177715390301e-05,0.0,0.0,0.0,0.0,3.5898711131456626e-05,0.0010229822500526034
FAT_020_22_14_0,0.005940090715869909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018593322752495868,0.00785826197579479,0.0002771947323024706,7.99110778029524e-05,0.015636409278683948,0.0002286373003126511,2.076670047363349e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001169653864912004,0.0,0.0,0.0,0.0,0.0,0.0,0.0058467423612899,0.0,0.0,0.0,0.0015334783134059555,0.0010739641666511438,0.0,0.0,0.016409358086018747,0.0,8.408477740794737e-05,0.0,0.0002527633199805488,0.0,5.262933404347311e-05,0.0,0.0004678615459648016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014037882329970874,0.0,0.0,0.0,0.0,0.007452293341045525,0.0,6.81025618473569e-05,0.0,0.0001212408836475367,0.001030089422023026,0.034686701239151095,0.0005063410203718282,0.0007037264724226868,0.0,0.00018221761690099975,0.00050267630852354,0.0,0.0,0.0,0.0,0.0,3.603633317483459e-05,2.1479283333022773e-05,0.02840334918015808,0.0008828901627834474,0.0,0.0,0.0,0.0,0.0,0.0,0.10715057557862505,0.0,0.0,0.0,0.0,0.0,0.0002123496920980366,0.006146637947541479,0.0,0.0,0.0,0.004756999574180848,0.0,0.0,0.0011866540559860078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008297518409832676,6.63720034745541e-05,0.014376359188180832,0.0,0.0,4.4587327487507204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00297350647468056,0.00031485982629876657,0.0003825551979407581,0.0,2.9012302132282083e-05,0.0021429402532865617,0.0,0.0,0.0,0.0,0.7090405081978075,0.0,0.0,0.005944976998334293,0.0001898524332516003,0.0,0.0010838385291312537,0.0,0.0,0.0,0.0,0.007908448168606072,0.0,0.0,0.0006319591987270427,0.00042541196705546256,0.0002241582080536321,0.0,0.000707391184270975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007543198554393342,0.0,0.0,0.0,0.0,0.0,0.0
FAT_020_22_42_0,0.005792995379810288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011038457884021203,0.0,0.0,0.0,0.004201003911892736,0.0,0.00048483284140397295,0.0,0.0016892425744410384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030412057104792813,0.0,0.0,0.0,0.0001335297324679984,0.0008389813327669663,0.0,0.0,0.027752539122738028,0.0,0.01862739767928578,0.0,0.0,0.0,0.0001016208009649912,0.0,0.0070366307420198495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002617751832858173,0.0,0.0,0.00019064062261032246,0.0,0.025767376775886926,0.0,0.00047324807009396395,0.0,0.0033798062192946423,0.016573946154186205,0.2442294374120029,0.0,0.0,0.0,0.004342256825234073,0.006819060607153804,0.0,0.0,0.0,0.0,0.0,0.0014898625629477357,0.001578984005394033,0.16242011969914155,0.0,0.0,0.0,0.000184441753751459,0.0,0.0,0.0,0.18430558187816592,0.0,0.0,0.0,0.0,0.0,2.7945720265372475e-05,0.04254984881365339,0.0,0.0,0.0,0.010117366944074523,0.0,0.0,0.0021364757194879745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010491534733227519,0.0002443980263208038,0.039211300639550535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000817945826967214,0.0006246630635317997,7.03215942677739e-05,0.0,0.0,0.0018475677823445048,0.0,0.0,0.0,0.0,0.09482206451803038,0.0,0.0,0.003253796426098043,0.0020758081013118753,0.0,0.00761261744188942,0.0,0.0,0.0,0.0,0.03347704208269791,0.0,0.0,0.002515724548689322,0.010404750569203517,0.0011327670683567567,0.0,0.0038110848985900645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAT_020_22_84_0,0.017338090095746096,0.0,0.0,0.0,0.0,0.0,3.4124962900843106e-05,0.0,0.0,0.0001799126484435887,0.0,0.0,0.0,0.0,0.0,0.00626020879050695,0.010181970581986116,0.00020589771193689125,0.005400405826164311,0.02414742902320791,0.000609240163348997,0.00019859267400704715,0.0,0.0028955083200207727,0.0,0.0,0.0036724512827020477,0.0,0.0009569599688095756,0.0005919167876867954,0.0,0.0,0.0,0.0,0.006770830941803062,0.0,0.015326178292182323,0.00031150768886549436,0.0020669083034070288,0.0,0.004024971541659381,0.013384290495060342,0.00011364551865143162,0.0,0.009434560844078352,0.006080609215117508,0.004206971343797211,0.0,0.0006014133369955926,0.0,0.0019066148996893073,0.0,0.0044462635148419605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03927188391084182,8.10859210212694e-05,0.0005810635884767412,1.6905944923353466e-05,0.0041801514188262116,0.01854237777732325,0.00771422441160007,0.0002479538588758508,0.0008049108221841066,0.0,0.008687359821540015,0.0225722541301641,0.0,0.0,0.0,0.0,0.0020406101668595904,0.017271092462160954,0.0011632751114853152,0.3259098842172361,0.003663789594870947,0.0,0.0,0.0,0.0,0.0,0.0002665295267545972,0.08937035582213615,9.506985077268522e-05,0.0,0.0,0.00027414763773857747,0.0,0.00023209149079961687,0.022268886340706145,0.0,0.0,0.0,0.009119818066986786,0.0,0.0,0.0031474277709156715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002688775746606185,0.00014745740849813854,0.00048766346065944895,0.00017354682967615212,0.0,0.000209028442478253,0.0,0.0,0.0,0.0,0.0,0.00354482183429919,0.000916364829456585,0.007843836656012447,0.004383127115591166,0.006414553806196094,0.0001702073837653673,0.0012632497734394671,0.0022899206756366876,0.0,0.0,0.0,0.0,0.055800784519330626,0.0,0.0,0.0008607421835050578,0.0013262818150055504,0.001054221330961214,0.011994767923119282,0.00024377955148736742,0.0,0.0,0.007860951316305225,0.13760875636112274,0.0,0.0,0.011911594848403772,0.013471533519479516,0.0002513976624713487,0.0,0.0017403731079429982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004038224967617812,0.0012133668001471033,0.0,0.0,0.0,0.0001253335793391811,0.0008703430904985672,0.0,0.0,0.0,0.0,0.0,0.0002243690221309256
